30/01/2023,09:39:53.882,120,-120,0,0
30/01/2023,09:39:53.929,120,-120,0,0
30/01/2023,09:39:53.991,120,-120,0,0
30/01/2023,09:39:54.054,120,-120,0,0
30/01/2023,09:39:54.116,120,-120,0,0
30/01/2023,09:39:54.179,120,-120,0,0
30/01/2023,09:39:54.241,120,-120,0,0
30/01/2023,09:39:54.304,120,-120,0,0
30/01/2023,09:39:54.366,120,-120,0,0
30/01/2023,09:39:54.429,120,-120,0,0
30/01/2023,09:39:54.491,120,-120,0,0
30/01/2023,09:39:54.570,120,-120,0,0
30/01/2023,09:39:54.616,120,-120,0,0
30/01/2023,09:39:54.694,120,-120,0,0
30/01/2023,09:39:54.741,120,-120,0,0
30/01/2023,09:39:54.804,120,-120,0,0
30/01/2023,09:39:54.866,120,-120,0,0
30/01/2023,09:39:54.929,120,-120,0,0
30/01/2023,09:39:54.991,120,-120,0,0
30/01/2023,09:39:55.070,120,-120,0,0
30/01/2023,09:39:55.116,120,-120,0,0
30/01/2023,09:39:55.179,120,-120,0,0
30/01/2023,09:39:55.241,120,-120,0,63
30/01/2023,09:39:55.320,120,-120,0,63
30/01/2023,09:39:55.366,120,-120,0,63
30/01/2023,09:39:55.429,120,-120,0,63
30/01/2023,09:39:55.491,120,-120,0,63
30/01/2023,09:39:55.554,120,-120,0,63
30/01/2023,09:39:55.616,120,-115,0,172
30/01/2023,09:39:55.679,120,-113,0,172
30/01/2023,09:39:55.741,120,-110,0,172
30/01/2023,09:39:55.804,120,-105,0,172
30/01/2023,09:39:55.882,120,-103,0,172
30/01/2023,09:39:55.929,120,-99,0,232
30/01/2023,09:39:55.991,120,-96,0,232
30/01/2023,09:39:56.070,120,-90,0,232
30/01/2023,09:39:56.116,120,-86,0,232
30/01/2023,09:39:56.179,120,-83,0,232
30/01/2023,09:39:56.257,120,-80,0,215
30/01/2023,09:39:56.304,120,-76,0,215
30/01/2023,09:39:56.366,120,-70,0,215
30/01/2023,09:39:56.429,120,-66,0,215
30/01/2023,09:39:56.492,120,-63,0,215
30/01/2023,09:39:56.554,120,-60,0,226
30/01/2023,09:39:56.617,120,-53,0,226
30/01/2023,09:39:56.679,120,-50,0,226
30/01/2023,09:39:56.757,120,-47,0,226
30/01/2023,09:39:56.804,120,-40,0,222
30/01/2023,09:39:56.867,120,-37,0,222
30/01/2023,09:39:56.929,120,-34,0,222
30/01/2023,09:39:56.992,120,-30,0,222
30/01/2023,09:39:57.054,120,-27,0,222
30/01/2023,09:39:57.117,120,-21,0,193
30/01/2023,09:39:57.179,120,-18,0,193
30/01/2023,09:39:57.242,120,-15,0,193
30/01/2023,09:39:57.320,120,-9,0,193
30/01/2023,09:39:57.367,120,-6,0,193
30/01/2023,09:39:57.429,120,-3,0,193
30/01/2023,09:39:57.492,120,0,0,193
30/01/2023,09:39:57.554,120,2,0,193
30/01/2023,09:39:57.617,120,8,0,193
30/01/2023,09:39:57.680,120,11,0,193
30/01/2023,09:39:57.742,120,14,0,193
30/01/2023,09:39:57.804,120,20,0,170
30/01/2023,09:39:57.867,120,22,0,170
30/01/2023,09:39:57.929,120,25,0,170
30/01/2023,09:39:58.007,120,27,0,170
30/01/2023,09:39:58.054,120,30,0,170
30/01/2023,09:39:58.117,120,35,0,160
30/01/2023,09:39:58.195,120,37,0,160
30/01/2023,09:39:58.242,120,40,0,160
30/01/2023,09:39:58.304,120,45,0,160
30/01/2023,09:39:58.367,120,47,0,151
30/01/2023,09:39:58.429,120,49,0,151
30/01/2023,09:39:58.492,120,51,0,151
30/01/2023,09:39:58.554,120,53,0,151
30/01/2023,09:39:58.617,120,57,0,151
30/01/2023,09:39:58.679,120,59,0,153
30/01/2023,09:39:58.744,120,61,0,153
30/01/2023,09:39:58.806,120,65,0,153
30/01/2023,09:39:58.869,120,67,0,153
30/01/2023,09:39:58.931,120,69,0,153
30/01/2023,09:39:58.994,120,71,0,156
30/01/2023,09:39:59.056,120,73,0,156
30/01/2023,09:39:59.119,120,78,0,156
30/01/2023,09:39:59.181,120,80,0,156
30/01/2023,09:39:59.244,120,82,0,156
30/01/2023,09:39:59.306,120,87,0,173
30/01/2023,09:39:59.369,120,89,0,173
30/01/2023,09:39:59.431,120,92,0,173
30/01/2023,09:39:59.494,120,94,0,173
30/01/2023,09:39:59.556,120,97,0,173
30/01/2023,09:39:59.619,120,102,0,169
30/01/2023,09:39:59.681,120,104,0,169
30/01/2023,09:39:59.744,120,107,0,169
30/01/2023,09:39:59.806,120,112,27,169
30/01/2023,09:39:59.869,120,114,27,169
30/01/2023,09:39:59.931,120,114,27,107
30/01/2023,09:39:59.994,120,114,27,107
30/01/2023,09:40:00.056,120,114,27,107
30/01/2023,09:40:00.119,120,114,43,107
30/01/2023,09:40:00.181,120,114,43,107
30/01/2023,09:40:00.244,120,114,43,0
30/01/2023,09:40:00.306,120,114,43,0
30/01/2023,09:40:00.369,120,114,0,0
30/01/2023,09:40:00.431,120,114,0,0
30/01/2023,09:40:00.494,120,114,0,0
30/01/2023,09:40:00.556,120,114,0,89
30/01/2023,09:40:00.619,120,114,0,89
30/01/2023,09:40:00.697,120,114,0,89
30/01/2023,09:40:00.744,120,114,0,89
30/01/2023,09:40:00.806,120,114,0,74
30/01/2023,09:40:00.869,120,114,0,74
30/01/2023,09:40:00.931,120,114,0,74
30/01/2023,09:40:00.994,120,114,0,74
30/01/2023,09:40:01.056,120,114,0,74
30/01/2023,09:40:01.119,120,114,0,0
30/01/2023,09:40:01.181,120,114,0,0
30/01/2023,09:40:01.244,120,114,0,0
30/01/2023,09:40:01.306,120,114,0,0
30/01/2023,09:40:01.369,120,114,0,0
30/01/2023,09:40:01.431,120,114,0,0
30/01/2023,09:40:01.494,120,114,0,-42
30/01/2023,09:40:01.556,120,114,-50,-42
30/01/2023,09:40:01.619,120,114,-50,-42
30/01/2023,09:40:01.681,120,114,-50,-42
30/01/2023,09:40:01.744,120,114,-50,-42
30/01/2023,09:40:01.806,120,114,-50,-93
30/01/2023,09:40:01.869,120,114,-104,-93
30/01/2023,09:40:01.931,120,114,-104,-93
30/01/2023,09:40:01.994,120,114,-104,-93
30/01/2023,09:40:02.056,120,114,-104,-93
30/01/2023,09:40:02.119,120,113,-104,-136
30/01/2023,09:40:02.182,118,111,-143,-136
30/01/2023,09:40:02.244,116,109,-143,-136
30/01/2023,09:40:02.307,114,107,-143,-136
30/01/2023,09:40:02.369,110,103,-143,-136
30/01/2023,09:40:02.432,108,102,-143,-123
30/01/2023,09:40:02.510,106,100,-158,-123
30/01/2023,09:40:02.572,102,96,-158,-123
30/01/2023,09:40:02.635,100,95,-158,-123
30/01/2023,09:40:02.713,95,91,-158,-118
30/01/2023,09:40:02.775,93,90,-161,-118
30/01/2023,09:40:02.838,91,88,-161,-118
30/01/2023,09:40:02.885,89,87,-161,-118
30/01/2023,09:40:02.947,86,85,-161,-118
30/01/2023,09:40:03.010,84,84,-161,-118
30/01/2023,09:40:03.072,79,80,-141,-139
30/01/2023,09:40:03.135,77,78,-141,-139
30/01/2023,09:40:03.182,75,76,-141,-139
30/01/2023,09:40:03.244,73,74,-141,-139
30/01/2023,09:40:03.307,71,72,-141,-139
30/01/2023,09:40:03.369,67,68,-149,-149
30/01/2023,09:40:03.432,65,66,-149,-149
30/01/2023,09:40:03.494,63,64,-149,-149
30/01/2023,09:40:03.557,61,62,-149,-149
30/01/2023,09:40:03.619,57,58,-149,-130
30/01/2023,09:40:03.682,55,56,-155,-130
30/01/2023,09:40:03.744,53,54,-155,-130
30/01/2023,09:40:03.807,49,51,-155,-130
30/01/2023,09:40:03.869,46,49,-155,-130
30/01/2023,09:40:03.932,44,48,-155,-136
30/01/2023,09:40:03.994,42,46,-171,-136
30/01/2023,09:40:04.057,40,44,-171,-136
30/01/2023,09:40:04.119,35,40,-171,-136
30/01/2023,09:40:04.182,32,38,-171,-136
30/01/2023,09:40:04.244,30,36,-171,-136
30/01/2023,09:40:04.307,27,34,-171,-171
30/01/2023,09:40:04.369,22,29,-172,-171
30/01/2023,09:40:04.432,20,26,-172,-171
30/01/2023,09:40:04.494,17,24,-172,-171
30/01/2023,09:40:04.557,15,21,-172,-171
30/01/2023,09:40:04.619,10,17,-158,-157
30/01/2023,09:40:04.697,8,15,-158,-157
30/01/2023,09:40:04.744,6,13,-158,-157
30/01/2023,09:40:04.807,2,9,-158,-157
30/01/2023,09:40:04.869,0,7,-158,-144
30/01/2023,09:40:04.932,-2,4,-159,-144
30/01/2023,09:40:04.994,-4,2,-159,-144
30/01/2023,09:40:05.057,-6,0,-159,-144
