28/12/2022,11:19:39.882,120,-120,0,0
28/12/2022,11:19:39.945,120,-120,0,0
28/12/2022,11:19:40.007,120,-120,0,0
28/12/2022,11:19:40.070,120,-120,0,0
28/12/2022,11:19:40.132,120,-120,0,0
28/12/2022,11:19:40.195,120,-120,0,0
28/12/2022,11:19:40.257,120,-120,0,0
28/12/2022,11:19:40.335,120,-120,0,0
28/12/2022,11:19:40.382,120,-120,0,0
28/12/2022,11:19:40.460,120,-120,0,0
28/12/2022,11:19:40.507,120,-120,0,0
28/12/2022,11:19:40.570,120,-120,0,0
28/12/2022,11:19:40.632,120,-120,0,0
28/12/2022,11:19:40.695,120,-120,0,0
28/12/2022,11:19:40.757,120,-120,0,0
28/12/2022,11:19:40.820,120,-120,0,0
28/12/2022,11:19:40.882,120,-120,0,0
28/12/2022,11:19:40.945,120,-120,0,0
28/12/2022,11:19:41.007,120,-120,0,0
28/12/2022,11:19:41.070,120,-120,0,0
28/12/2022,11:19:41.132,120,-120,0,0
28/12/2022,11:19:41.195,120,-120,0,0
28/12/2022,11:19:41.257,120,-120,0,0
28/12/2022,11:19:41.320,120,-120,0,0
28/12/2022,11:19:41.398,120,-120,0,0
28/12/2022,11:19:41.445,120,-120,0,45
28/12/2022,11:19:41.507,120,-120,0,45
28/12/2022,11:19:41.570,120,-120,0,45
28/12/2022,11:19:41.632,120,-120,0,45
28/12/2022,11:19:41.695,120,-120,0,45
28/12/2022,11:19:41.757,120,-120,0,247
28/12/2022,11:19:41.820,120,-115,0,247
28/12/2022,11:19:41.882,120,-106,0,247
28/12/2022,11:19:41.960,120,-101,0,247
28/12/2022,11:19:42.007,120,-96,0,247
28/12/2022,11:19:42.070,120,-91,0,247
28/12/2022,11:19:42.132,120,-85,0,237
28/12/2022,11:19:42.195,120,-81,0,237
28/12/2022,11:19:42.257,120,-78,0,237
28/12/2022,11:19:42.320,120,-74,0,237
28/12/2022,11:19:42.382,120,-68,0,242
28/12/2022,11:19:42.445,120,-64,0,242
28/12/2022,11:19:42.507,120,-60,0,242
28/12/2022,11:19:42.570,120,-57,0,242
28/12/2022,11:19:42.632,120,-49,0,242
28/12/2022,11:19:42.695,120,-46,0,223
28/12/2022,11:19:42.757,120,-43,0,223
28/12/2022,11:19:42.820,120,-39,0,223
28/12/2022,11:19:42.882,120,-33,0,223
28/12/2022,11:19:42.945,120,-29,0,223
28/12/2022,11:19:43.007,120,-26,0,218
28/12/2022,11:19:43.070,120,-23,0,218
28/12/2022,11:19:43.132,120,-16,0,218
28/12/2022,11:19:43.195,120,-13,0,218
28/12/2022,11:19:43.257,120,-10,0,218
28/12/2022,11:19:43.320,120,-6,0,273
28/12/2022,11:19:43.382,120,2,0,273
28/12/2022,11:19:43.445,120,7,0,273
28/12/2022,11:19:43.507,120,12,0,273
28/12/2022,11:19:43.570,120,17,0,273
28/12/2022,11:19:43.632,120,24,0,193
28/12/2022,11:19:43.695,120,27,0,193
28/12/2022,11:19:43.757,120,30,0,193
28/12/2022,11:19:43.820,120,33,0,193
28/12/2022,11:19:43.883,120,39,0,157
28/12/2022,11:19:43.945,120,41,0,157
28/12/2022,11:19:44.008,120,43,0,157
28/12/2022,11:19:44.070,120,46,0,157
28/12/2022,11:19:44.133,120,50,0,157
28/12/2022,11:19:44.195,120,52,0,157
28/12/2022,11:19:44.258,120,54,0,186
28/12/2022,11:19:44.320,120,57,0,186
28/12/2022,11:19:44.383,120,62,0,186
28/12/2022,11:19:44.445,120,65,0,186
28/12/2022,11:19:44.523,120,67,0,186
28/12/2022,11:19:44.586,120,74,0,233
28/12/2022,11:19:44.648,120,77,0,233
28/12/2022,11:19:44.695,120,80,0,233
28/12/2022,11:19:44.758,120,84,0,233
28/12/2022,11:19:44.820,120,87,0,233
28/12/2022,11:19:44.883,120,92,0,188
28/12/2022,11:19:44.945,120,95,0,188
28/12/2022,11:19:45.008,120,98,0,188
28/12/2022,11:19:45.070,120,100,0,188
28/12/2022,11:19:45.133,120,105,0,155
28/12/2022,11:19:45.195,120,107,0,155
28/12/2022,11:19:45.258,120,109,0,155
28/12/2022,11:19:45.320,120,111,0,155
28/12/2022,11:19:45.383,120,116,0,155
28/12/2022,11:19:45.445,120,117,0,115
28/12/2022,11:19:45.508,120,119,0,115
28/12/2022,11:19:45.570,120,120,0,115
28/12/2022,11:19:45.633,120,123,0,115
28/12/2022,11:19:45.695,120,125,33,115
28/12/2022,11:19:45.758,120,126,33,27
28/12/2022,11:19:45.820,120,126,33,27
28/12/2022,11:19:45.883,120,126,33,27
28/12/2022,11:19:45.945,120,126,33,27
28/12/2022,11:19:46.008,120,126,0,27
28/12/2022,11:19:46.070,120,126,0,0
28/12/2022,11:19:46.133,120,126,0,0
28/12/2022,11:19:46.195,120,126,0,0
28/12/2022,11:19:46.258,120,126,0,0
28/12/2022,11:19:46.320,120,126,0,0
28/12/2022,11:19:46.383,120,126,0,0
28/12/2022,11:19:46.445,120,126,0,0
28/12/2022,11:19:46.508,120,126,0,0
28/12/2022,11:19:46.570,120,126,0,0
28/12/2022,11:19:46.633,120,126,0,0
28/12/2022,11:19:46.695,120,126,0,0
28/12/2022,11:19:46.758,120,126,0,0
28/12/2022,11:19:46.820,120,126,0,0
28/12/2022,11:19:46.883,120,126,0,0
28/12/2022,11:19:46.945,120,126,0,0
28/12/2022,11:19:47.008,120,126,0,0
28/12/2022,11:19:47.070,120,126,0,0
28/12/2022,11:19:47.133,120,126,0,0
28/12/2022,11:19:47.195,120,126,0,-47
28/12/2022,11:19:47.258,120,126,0,-47
28/12/2022,11:19:47.320,120,126,0,-47
28/12/2022,11:19:47.383,120,126,0,-47
28/12/2022,11:19:47.445,120,126,0,-47
28/12/2022,11:19:47.508,120,126,-43,-91
28/12/2022,11:19:47.570,120,126,-43,-91
28/12/2022,11:19:47.633,120,126,-43,-91
28/12/2022,11:19:47.695,120,126,-43,-91
28/12/2022,11:19:47.758,120,126,-43,-91
28/12/2022,11:19:47.820,120,126,-68,-95
28/12/2022,11:19:47.883,120,126,-68,-95
28/12/2022,11:19:47.961,120,126,-68,-95
28/12/2022,11:19:48.008,120,126,-68,-95
28/12/2022,11:19:48.070,120,126,-68,-95
28/12/2022,11:19:48.148,120,124,-92,-158
28/12/2022,11:19:48.211,120,122,-92,-158
28/12/2022,11:19:48.273,120,120,-92,-158
28/12/2022,11:19:48.352,120,116,-92,-158
28/12/2022,11:19:48.414,120,114,-92,-158
28/12/2022,11:19:48.477,120,112,-101,-149
28/12/2022,11:19:48.523,120,110,-101,-149
28/12/2022,11:19:48.586,120,108,-101,-149
28/12/2022,11:19:48.648,120,103,-101,-149
28/12/2022,11:19:48.711,120,101,-101,-149
28/12/2022,11:19:48.773,118,99,-191,-174
28/12/2022,11:19:48.836,115,96,-191,-174
28/12/2022,11:19:48.883,110,91,-191,-174
28/12/2022,11:19:48.945,107,89,-191,-174
28/12/2022,11:19:49.008,105,86,-191,-174
28/12/2022,11:19:49.070,101,84,-274,-161
28/12/2022,11:19:49.133,91,79,-274,-161
28/12/2022,11:19:49.195,87,77,-274,-161
28/12/2022,11:19:49.258,82,74,-274,-161
28/12/2022,11:19:49.320,77,72,-274,-161
28/12/2022,11:19:49.383,70,68,-210,-133
28/12/2022,11:19:49.445,66,67,-210,-133
28/12/2022,11:19:49.508,63,65,-210,-133
28/12/2022,11:19:49.586,60,63,-210,-133
28/12/2022,11:19:49.633,53,60,-179,-145
28/12/2022,11:19:49.711,51,58,-179,-145
28/12/2022,11:19:49.758,48,56,-179,-145
28/12/2022,11:19:49.820,46,54,-179,-145
28/12/2022,11:19:49.883,41,49,-179,-145
28/12/2022,11:19:49.945,38,47,-172,-175
28/12/2022,11:19:50.024,36,45,-172,-175
28/12/2022,11:19:50.070,33,42,-172,-175
28/12/2022,11:19:50.133,28,37,-172,-175
28/12/2022,11:19:50.195,26,35,-172,-175
28/12/2022,11:19:50.258,23,32,-184,-175
28/12/2022,11:19:50.320,20,30,-184,-175
28/12/2022,11:19:50.383,15,25,-184,-169
28/12/2022,11:19:50.461,13,22,-184,-169
